7.9800e+03	1.7100e+03	1.1400e+02
7.8000e+03	1.7000e+03	1.1400e+02
7.5500e+03	1.6900e+03	1.1400e+02
6.7200e+03	1.6900e+03	1.1400e+02
6.3400e+03	1.6900e+03	1.1400e+02
6.1900e+03	1.6800e+03	1.1400e+02
6.0000e+03	1.6700e+03	1.1200e+02
5.3400e+03	1.6700e+03	1.0900e+02
5.0400e+03	1.6600e+03	1.0800e+02
4.9200e+03	1.6600e+03	1.0800e+02
4.7700e+03	1.6600e+03	1.0700e+02
4.2400e+03	1.6600e+03	1.0700e+02
4.0000e+03	1.6600e+03	1.0700e+02
3.9100e+03	1.6600e+03	1.0700e+02
3.7900e+03	1.6400e+03	1.0700e+02
3.3700e+03	1.6400e+03	1.0700e+02
3.1800e+03	1.6200e+03	1.0700e+02
3.0100e+03	1.6200e+03	1.0700e+02
2.6700e+03	1.6200e+03	1.0800e+02
2.5200e+03	1.6200e+03	1.0800e+02
2.3900e+03	1.6200e+03	1.0900e+02
2.1200e+03	1.6200e+03	1.0900e+02
2.0100e+03	1.6200e+03	1.0900e+02
2.0000e+03	1.6100e+03	1.0900e+02
