3.325426e+03	1.089690e+09	1.747820e+08
3.486348e+03	1.094170e+09	1.898830e+08
3.642741e+03	1.111740e+09	1.741760e+08
4.186467e+03	1.114900e+09	1.705490e+08
4.389069e+03	1.119240e+09	1.911020e+08
4.585937e+03	1.137950e+09	1.727280e+08
5.270463e+03	1.138900e+09	1.690020e+08
5.525479e+03	1.150360e+09	1.828020e+08
5.773353e+03	1.163790e+09	1.719100e+08
6.635116e+03	1.156250e+09	1.620780e+08
6.956171e+03	1.145930e+09	1.900120e+08
7.268213e+03	1.187900e+09	1.696810e+08
8.353106e+03	1.181350e+09	1.598810e+08
8.757324e+03	1.188530e+09	1.773810e+08
1.051596e+04	1.219970e+09	1.579310e+08
1.102481e+04	1.227200e+09	1.771560e+08
1.323880e+04	1.237750e+09	1.553460e+08
1.387940e+04	1.245200e+09	1.653130e+08
1.666666e+04	1.255720e+09	1.585060e+08
1.747316e+04	1.258190e+09	1.727990e+08
2.098206e+04	1.289910e+09	1.584930e+08
2.199739e+04	1.290300e+09	1.643920e+08
2.641495e+04	1.311890e+09	1.547010e+08
2.769308e+04	1.324920e+09	1.703420e+08
3.325426e+04	1.336720e+09	1.529430e+08
3.486348e+04	1.336070e+09	1.565500e+08
4.186467e+04	1.355660e+09	1.507130e+08
4.389069e+04	1.360820e+09	1.596600e+08
4.751234e+04	1.359960e+09	1.742160e+08
5.270463e+04	1.379800e+09	1.523520e+08
5.525479e+04	1.381900e+09	1.634700e+08
5.981472e+04	1.380310e+09	1.846180e+08
6.635116e+04	1.403990e+09	1.454500e+08
6.956171e+04	1.419580e+09	1.610250e+08
7.530184e+04	1.407110e+09	1.898080e+08
8.353106e+04	1.426060e+09	1.488870e+08
8.757324e+04	1.436250e+09	1.523740e+08
9.479948e+04	1.438640e+09	1.653880e+08
1.051596e+05	1.446490e+09	1.476050e+08
1.102481e+05	1.456500e+09	1.417490e+08
1.193458e+05	1.470800e+09	1.681850e+08
1.323880e+05	1.468510e+09	1.464890e+08
1.387940e+05	1.482990e+09	1.539620e+08
